0;2.0575757575757576;goffard_1;2.0359475947594756
0;2.0696969696969694;goffard_1;2.019030903090309
0;2.0818181818181816;goffard_1;2.059033903390339
0;2.0939393939393938;goffard_1;2.052068206820682
0;2.106060606060606;goffard_1;2.0872947294729474
0;2.118181818181818;goffard_1;2.0713731373137314
0;2.13030303030303;goffard_1;2.132074207420742
0;2.142424242424242;goffard_1;2.1237153715371537
0;2.1545454545454543;goffard_1;2.1163516351635163
0;2.1666666666666665;goffard_1;2.12968596859686
0;2.1787878787878787;goffard_1;2.166106610661066
0;2.1909090909090905;goffard_1;2.138840884088409
0;2.203030303030303;goffard_1;2.187003700370037
0;2.215151515151515;goffard_1;2.1995419541954195
0;2.227272727272727;goffard_1;2.202925292529253
0;2.2393939393939393;goffard_1;2.2154635463546355
0;2.251515151515151;goffard_1;2.237156715671567
0;2.2636363636363637;goffard_1;2.2656165616561657
0;2.2757575757575754;goffard_1;2.271985198519852
0;2.2878787878787876;goffard_1;2.267009700970097
0;2.3;goffard_1;2.289100910091009
1;1.1;goffard_1;1.1013501350135013
1;1.1121212121212123;goffard_1;1.1126942694269426
1;1.1242424242424243;goffard_1;1.1234413441344135
1;1.1363636363636365;goffard_1;1.1355815581558155
1;1.1484848484848487;goffard_1;1.1487168716871687
1;1.1606060606060606;goffard_1;1.1624492449244925
1;1.1727272727272728;goffard_1;1.1733953395339534
1;1.1848484848484848;goffard_1;1.1847394739473947
1;1.196969696969697;goffard_1;1.1992679267926794
1;1.2090909090909092;goffard_1;1.2104130413041303
1;1.2212121212121212;goffard_1;1.223946394639464
1;1.2333333333333334;goffard_1;1.2352905290529053
1;1.2454545454545456;goffard_1;1.2474307430743075
1;1.2575757575757576;goffard_1;1.2601680168016802
1;1.2696969696969698;goffard_1;1.273104310431043
1;1.2818181818181817;goffard_1;1.2836523652365237
1;1.293939393939394;goffard_1;1.295991599159916
1;1.3060606060606061;goffard_1;1.3073357335733573
1;1.3181818181818181;goffard_1;1.3204710471047105
1;1.3303030303030303;goffard_1;1.3324122412241224
1;1.3424242424242425;goffard_1;1.3427612761276126
1;1.3545454545454545;goffard_1;1.3560956095609562
1;1.3666666666666667;goffard_1;1.3696289628962897
1;1.378787878787879;goffard_1;1.3805750575057507
1;1.3909090909090909;goffard_1;1.3913221322132214
1;1.403030303030303;goffard_1;1.4064476447644765
1;1.415151515151515;goffard_1;1.4173937393739373
1;1.4272727272727272;goffard_1;1.4261506150615062
1;1.4393939393939394;goffard_1;1.4396839683968397
1;1.4515151515151514;goffard_1;1.453018301830183
1;1.4636363636363636;goffard_1;1.4653575357535753
1;1.4757575757575756;goffard_1;1.4792889288928892
1;1.4878787878787878;goffard_1;1.4866526652665266
1;1.5;goffard_1;1.49998699869987
1;1.5121212121212122;goffard_1;1.5123262326232623
1;1.5242424242424242;goffard_1;1.5256605660566056
1;1.5363636363636364;goffard_1;1.5356115611561156
1;1.5484848484848484;goffard_1;1.5553145314531454
1;1.5606060606060606;goffard_1;1.5610861086108612
1;1.5727272727272728;goffard_1;1.574022402240224
1;1.5848484848484847;goffard_1;1.5901430143014301
1;1.596969696969697;goffard_1;1.6006910691069107
1;1.609090909090909;goffard_1;1.6394999499949994
1;1.621212121212121;goffard_1;1.6233793379337933
1;1.6333333333333333;goffard_1;1.6404950495049504
1;1.6454545454545455;goffard_1;1.6556205620562057
1;1.6575757575757575;goffard_1;1.6629842984298429
1;1.6696969696969695;goffard_1;1.6793039303930393
1;1.6818181818181817;goffard_1;1.6894539453945394
1;1.6939393939393939;goffard_1;1.7015941594159416
1;1.706060606060606;goffard_1;1.7185108510851084
1;1.7181818181818183;goffard_1;1.7288598859885989
1;1.7303030303030302;goffard_1;1.7503540354035403
1;1.7424242424242422;goffard_1;1.7581158115811581
1;1.7545454545454544;goffard_1;1.7728432843284327
1;1.7666666666666666;goffard_1;1.7786148614861486
1;1.7787878787878788;goffard_1;1.7909540954095409
1;1.7909090909090908;goffard_1;1.8104580458045805
1;1.8030303030303028;goffard_1;1.8150355035503551
1;1.815151515151515;goffard_1;1.824986498649865
1;1.8272727272727272;goffard_1;1.8263796379637962
1;1.8393939393939394;goffard_1;1.8369276927692768
1;1.8515151515151513;goffard_1;1.852053205320532
1;1.8636363636363635;goffard_1;1.8626012601260125
1;1.8757575757575755;goffard_1;1.8614071407140713
1;1.8878787878787877;goffard_1;1.8894689468946895
1;1.9;goffard_1;1.8862846284628463
1;1.912121212121212;goffard_1;1.905987598759876
1;1.924242424242424;goffard_1;1.9107640764076408
1;1.936363636363636;goffard_1;1.9270837083708372
1;1.9484848484848483;goffard_1;1.935243524352435
1;1.9606060606060605;goffard_1;1.9553445344534452
1;1.9727272727272727;goffard_1;1.9374327432743275
1;1.9848484848484846;goffard_1;1.9597229722972296
1;1.9969696969696968;goffard_1;1.9726592659265927
1;2.009090909090909;goffard_1;1.9949494949494948
1;2.021212121212121;goffard_1;1.9873867386738673
1;2.033333333333333;goffard_1;2.024205420542054
1;2.0454545454545454;goffard_1;2.001318131813181
1;2.0575757575757576;goffard_1;2.0335593559355933
1;2.0696969696969694;goffard_1;2.0532623262326233
1;2.0818181818181816;goffard_1;2.0596309630963097
1;2.0939393939393938;goffard_1;2.0954545454545457
1;2.106060606060606;goffard_1;2.085105510551055
1;2.118181818181818;goffard_1;2.1004300430043004
1;2.13030303030303;goffard_1;2.085105510551055
1;2.142424242424242;goffard_1;2.080727072707271
1;2.1545454545454543;goffard_1;2.111376137613761
1;2.1666666666666665;goffard_1;2.1360546054605463
1;2.1787878787878787;goffard_1;2.1304820482048203
1;2.1909090909090905;goffard_1;2.153966396639664
1;2.203030303030303;goffard_1;2.2182498249824985
1;2.215151515151515;goffard_1;2.2084978497849788
1;2.227272727272727;goffard_1;2.2162596259625964
1;2.2393939393939393;goffard_1;2.1963576357635763
1;2.251515151515151;goffard_1;2.2102890289028903
1;2.2636363636363637;goffard_1;2.2898969896989696
1;2.2757575757575754;goffard_1;2.2616361636163616
1;2.2878787878787876;goffard_1;2.2930813081308132
1;2.3;goffard_1;2.305022502250225
2;1.1;goffard_1;1.1007530753075307
2;1.1121212121212123;goffard_1;1.112893289328933
2;1.1242424242424243;goffard_1;1.1254315431543154
2;1.1363636363636365;goffard_1;1.138964896489649
2;1.1484848484848487;goffard_1;1.1507070707070708
2;1.1606060606060606;goffard_1;1.1614541454145415
2;1.1727272727272728;goffard_1;1.1771767176717671
2;1.1848484848484848;goffard_1;1.1891179117911792
2;1.196969696969697;goffard_1;1.2024522452245225
2;1.2090909090909092;goffard_1;1.213995399539954
2;1.2212121212121212;goffard_1;1.2265336533653366
2;1.2333333333333334;goffard_1;1.238872887288729
2;1.2454545454545456;goffard_1;1.2514111411141113
2;1.2575757575757576;goffard_1;1.2625562556255625
2;1.2696969696969698;goffard_1;1.2733033303330332
2;1.2818181818181817;goffard_1;1.286836683668367
2;1.293939393939394;goffard_1;1.3013651365136514
2;1.3060606060606061;goffard_1;1.3117141714171416
2;1.3181818181818181;goffard_1;1.3234563456345634
2;1.3303030303030303;goffard_1;1.334004400440044
2;1.3424242424242425;goffard_1;1.3443534353435345
2;1.3545454545454545;goffard_1;1.358881888188819
2;1.3666666666666667;goffard_1;1.3684348434843485
2;1.378787878787879;goffard_1;1.3833613361336132
2;1.3909090909090909;goffard_1;1.3955015501550154
2;1.403030303030303;goffard_1;1.4072437243724372
2;1.415151515151515;goffard_1;1.4185878587858785
2;1.4272727272727272;goffard_1;1.430927092709271
2;1.4393939393939394;goffard_1;1.4444604460446044
2;1.4515151515151514;goffard_1;1.4566006600660066
2;1.4636363636363636;goffard_1;1.464959495949595
2;1.4757575757575756;goffard_1;1.4774977497749775
2;1.4878787878787878;goffard_1;1.5033703370337035
2;1.5;goffard_1;1.5049624962496249
2;1.5121212121212122;goffard_1;1.5176997699769976
2;1.5242424242424242;goffard_1;1.528048804880488
2;1.5363636363636364;goffard_1;1.5360096009600959
2;1.5484848484848484;goffard_1;1.5525282528252826
2;1.5606060606060606;goffard_1;1.5656635663566356
2;1.5727272727272728;goffard_1;1.5795949594959495
2;1.5848484848484847;goffard_1;1.5885508550855085
2;1.596969696969697;goffard_1;1.6042734273427341
2;1.609090909090909;goffard_1;1.606860686068607
2;1.621212121212121;goffard_1;1.6223842384238423
2;1.6333333333333333;goffard_1;1.6305440544054406
2;1.6454545454545455;goffard_1;1.6385048504850483
2;1.6575757575757575;goffard_1;1.6526352635263526
2;1.6696969696969695;goffard_1;1.6647754775477548
2;1.6818181818181817;goffard_1;1.676119611961196
2;1.6939393939393939;goffard_1;1.6904490449044904
2;1.706060606060606;goffard_1;1.7027882788278828
2;1.7181818181818183;goffard_1;1.7191079107910792
2;1.7303030303030302;goffard_1;1.7288598859885989
2;1.7424242424242422;goffard_1;1.7437863786378638
2;1.7545454545454544;goffard_1;1.7565236523652366
2;1.7666666666666666;goffard_1;1.7680668066806682
2;1.7787878787878788;goffard_1;1.773042304230423
2;1.7909090909090908;goffard_1;1.7837893789378938
2;1.8030303030303028;goffard_1;1.8011041104110412
2;1.815151515151515;goffard_1;1.811055105510551
2;1.8272727272727272;goffard_1;1.819015901590159
2;1.8393939393939394;goffard_1;1.8482718271827183
2;1.8515151515151513;goffard_1;1.8604120412041203
2;1.8636363636363635;goffard_1;1.8584218421842185
2;1.8757575757575755;goffard_1;1.872950295029503
2;1.8878787878787877;goffard_1;1.8838963896389638
2;1.9;goffard_1;1.8914591459145913
2;1.912121212121212;goffard_1;1.913948394839484
2;1.924242424242424;goffard_1;1.9332533253325332
2;1.936363636363636;goffard_1;1.9282778277827783
2;1.9484848484848483;goffard_1;1.9585288528852884
2;1.9606060606060605;goffard_1;1.9597229722972296
2;1.9727272727272727;goffard_1;1.967882788278828
2;1.9848484848484846;goffard_1;1.985794579457946
2;1.9969696969696968;goffard_1;1.9913671367136714
2;2.009090909090909;goffard_1;1.9945514551455146
2;2.021212121212121;goffard_1;2.015050505050505
2;2.033333333333333;goffard_1;2.016841684168417
2;2.0454545454545454;goffard_1;2.043311331133113
2;2.0575757575757576;goffard_1;2.0562476247624764
2;2.0696969696969694;goffard_1;2.0755525552555256
2;2.0818181818181816;goffard_1;2.104012401240124
2;2.0939393939393938;goffard_1;2.096051605160516
2;2.106060606060606;goffard_1;2.10978397839784
2;2.118181818181818;goffard_1;2.110978097809781
2;2.13030303030303;goffard_1;2.1105800580058007
2;2.142424242424242;goffard_1;2.1489908990899087
2;2.1545454545454543;goffard_1;2.1501850185018503
2;2.1666666666666665;goffard_1;2.1635193519351934
2;2.1787878787878787;goffard_1;2.177251725172517
2;2.1909090909090905;goffard_1;2.1915811581158113
2;2.203030303030303;goffard_1;2.1993429342934294
2;2.215151515151515;goffard_1;2.2114831483148314
2;2.227272727272727;goffard_1;2.2166576657665766
2;2.2393939393939393;goffard_1;2.233972397239724
2;2.251515151515151;goffard_1;2.2457145714571456
2;2.2636363636363637;goffard_1;2.2787518751875186
2;2.2757575757575754;goffard_1;2.29984798479848
2;2.2878787878787876;goffard_1;2.290693069306931
2;2.3;goffard_1;2.3036293629362934
3;1.1;goffard_1;1.09995699569957
3;1.1121212121212123;goffard_1;1.1113011301130113
3;1.1242424242424243;goffard_1;1.1236403640364037
3;1.1363636363636365;goffard_1;1.1355815581558155
3;1.1484848484848487;goffard_1;1.1473237323732373
3;1.1606060606060606;goffard_1;1.1596629662966298
3;1.1727272727272728;goffard_1;1.1696139613961396
3;1.1848484848484848;goffard_1;1.184142414241424
3;1.196969696969697;goffard_1;1.1962826282628263
3;1.2090909090909092;goffard_1;1.2068306830683069
3;1.2212121212121212;goffard_1;1.2197669766976698
3;1.2333333333333334;goffard_1;1.2307130713071308
3;1.2454545454545456;goffard_1;1.2438483848384838
3;1.2575757575757576;goffard_1;1.2545954595459545
3;1.2696969696969698;goffard_1;1.2673327332733273
3;1.2818181818181817;goffard_1;1.2808660866086607
3;1.293939393939394;goffard_1;1.2922102210221023
3;1.3060606060606061;goffard_1;1.305942594259426
3;1.3181818181818181;goffard_1;1.3162916291629163
3;1.3303030303030303;goffard_1;1.3292279227922792
3;1.3424242424242425;goffard_1;1.3421642164216423
3;1.3545454545454545;goffard_1;1.3533093309330932
3;1.3666666666666667;goffard_1;1.365051505150515
3;1.378787878787879;goffard_1;1.3767936793679367
3;1.3909090909090909;goffard_1;1.3887348734873488
3;1.403030303030303;goffard_1;1.4026662666266627
3;1.415151515151515;goffard_1;1.4104280428042804
3;1.4272727272727272;goffard_1;1.4211751175117513
3;1.4393939393939394;goffard_1;1.4372957295729574
3;1.4515151515151514;goffard_1;1.4510281028102812
3;1.4636363636363636;goffard_1;1.458988898889889
3;1.4757575757575756;goffard_1;1.4725222522252226
3;1.4878787878787878;goffard_1;1.4844634463446345
3;1.5;goffard_1;1.494812481248125
3;1.5121212121212122;goffard_1;1.5097389738973899
3;1.5242424242424242;goffard_1;1.521083108310831
3;1.5363636363636364;goffard_1;1.535014501450145
3;1.5484848484848484;goffard_1;1.5491449144914493
3;1.5606060606060606;goffard_1;1.557105710571057
3;1.5727272727272728;goffard_1;1.5706390639063907
3;1.5848484848484847;goffard_1;1.5813861386138615
3;1.596969696969697;goffard_1;1.5931283128312832
3;1.609090909090909;goffard_1;1.6022832283228323
3;1.621212121212121;goffard_1;1.6162146214621462
3;1.6333333333333333;goffard_1;1.6231803180318032
3;1.6454545454545455;goffard_1;1.6400970097009702
3;1.6575757575757575;goffard_1;1.647062706270627
3;1.6696969696969695;goffard_1;1.660994099409941
3;1.6818181818181817;goffard_1;1.6795029502950296
3;1.6939393939393939;goffard_1;1.6856725672567257
3;1.706060606060606;goffard_1;1.7021912191219122
3;1.7181818181818183;goffard_1;1.7103510351035105
3;1.7303030303030302;goffard_1;1.7252775277527754
3;1.7424242424242422;goffard_1;1.7360246024602461
3;1.7545454545454544;goffard_1;1.7525432543254325
3;1.7666666666666666;goffard_1;1.76010601060106
3;1.7787878787878788;goffard_1;1.771052105210521
3;1.7909090909090908;goffard_1;1.781998199819982
3;1.8030303030303028;goffard_1;1.7891629162916292
3;1.815151515151515;goffard_1;1.8044874487448745
3;1.8272727272727272;goffard_1;1.824986498649865
3;1.8393939393939394;goffard_1;1.8054825482548256
3;1.8515151515151513;goffard_1;1.8486698669866986
3;1.8636363636363635;goffard_1;1.852053205320532
3;1.8757575757575755;goffard_1;1.8618051805180518
3;1.8878787878787877;goffard_1;1.873149314931493
3;1.9;goffard_1;1.8948424842484248
3;1.912121212121212;goffard_1;1.9010121012101209
3;1.924242424242424;goffard_1;1.908972897289729
3;1.936363636363636;goffard_1;1.9326562656265627
3;1.9484848484848483;goffard_1;1.9471847184718472
3;1.9606060606060605;goffard_1;1.952160216021602
3;1.9727272727272727;goffard_1;1.9585288528852884
3;1.9848484848484846;goffard_1;1.9784308430843085
3;1.9969696969696968;goffard_1;1.9963426342634263
3;2.009090909090909;goffard_1;2.0033083308330832
3;2.021212121212121;goffard_1;2.005099509950995
3;2.033333333333333;goffard_1;2.0273897389738975
3;2.0454545454545454;goffard_1;2.0224142414241424
3;2.0575757575757576;goffard_1;2.0363456345634563
3;2.0696969696969694;goffard_1;2.0729652965296532
3;2.0818181818181816;goffard_1;2.0755525552555256
3;2.0939393939393938;goffard_1;2.0727662766276627
3;2.106060606060606;goffard_1;2.1056045604560456
3;2.118181818181818;goffard_1;2.117943794379438
3;2.13030303030303;goffard_1;2.1217251725172517
3;2.142424242424242;goffard_1;2.1324722472247224
3;2.1545454545454543;goffard_1;2.158344834483448
3;2.1666666666666665;goffard_1;2.1784458445844583
3;2.1787878787878787;goffard_1;2.1824262426242624
3;2.1909090909090905;goffard_1;2.1973527352735274
3;2.203030303030303;goffard_1;2.20949294929493
3;2.215151515151515;goffard_1;2.2375547554755473
3;2.227272727272727;goffard_1;2.238748874887489
3;2.2393939393939393;goffard_1;2.2479037903790378
3;2.251515151515151;goffard_1;2.2510881088108814
3;2.2636363636363637;goffard_1;2.256262626262626
3;2.2757575757575754;goffard_1;2.2763636363636364
3;2.2878787878787876;goffard_1;2.295270527052705
3;2.3;goffard_1;2.3074107410741074
4;1.1;goffard_1;1.1009520952095209
4;1.1121212121212123;goffard_1;1.111102110211021
4;1.1242424242424243;goffard_1;1.1224462446244625
4;1.1363636363636365;goffard_1;1.1355815581558155
4;1.1484848484848487;goffard_1;1.1471247124712471
4;1.1606060606060606;goffard_1;1.1594639463946395
4;1.1727272727272728;goffard_1;1.1712061206120612
4;1.1848484848484848;goffard_1;1.1827492749274928
4;1.196969696969697;goffard_1;1.1956855685568557
4;1.2090909090909092;goffard_1;1.2084228422842285
4;1.2212121212121212;goffard_1;1.2205630563056307
4;1.2333333333333334;goffard_1;1.233101310131013
4;1.2454545454545456;goffard_1;1.2448434843484348
4;1.2575757575757576;goffard_1;1.2577797779777977
4;1.2696969696969698;goffard_1;1.2677307730773077
4;1.2818181818181817;goffard_1;1.2806670667066706
4;1.293939393939394;goffard_1;1.2922102210221023
4;1.3060606060606061;goffard_1;1.3041514151415141
4;1.3181818181818181;goffard_1;1.3184808480848085
4;1.3303030303030303;goffard_1;1.3284318431843185
4;1.3424242424242425;goffard_1;1.3413681368136814
4;1.3545454545454545;goffard_1;1.3497269726972698
4;1.3666666666666667;goffard_1;1.3662456245624561
4;1.378787878787879;goffard_1;1.3765946594659466
4;1.3909090909090909;goffard_1;1.3875407540754074
4;1.403030303030303;goffard_1;1.4028652865286528
4;1.415151515151515;goffard_1;1.4122192219221923
4;1.4272727272727272;goffard_1;1.422170217021702
4;1.4393939393939394;goffard_1;1.4331163116311632
4;1.4515151515151514;goffard_1;1.4486398639863987
4;1.4636363636363636;goffard_1;1.46018301830183
4;1.4757575757575756;goffard_1;1.4727212721272127
4;1.4878787878787878;goffard_1;1.485856585658566
4;1.5;goffard_1;1.497001700170017
4;1.5121212121212122;goffard_1;1.501977197719772
4;1.5242424242424242;goffard_1;1.521083108310831
4;1.5363636363636364;goffard_1;1.5318301830183019
4;1.5484848484848484;goffard_1;1.542975297529753
4;1.5606060606060606;goffard_1;1.5529262926292628
4;1.5727272727272728;goffard_1;1.5612851285128513
4;1.5848484848484847;goffard_1;1.5782018201820183
4;1.596969696969697;goffard_1;1.5937253725372538
4;1.609090909090909;goffard_1;1.603875387538754
4;1.621212121212121;goffard_1;1.6174087408740874
4;1.6333333333333333;goffard_1;1.6225832583258326
4;1.6454545454545455;goffard_1;1.6416891689168915
4;1.6575757575757575;goffard_1;1.660994099409941
4;1.6696969696969695;goffard_1;1.6643774377437743
4;1.6818181818181817;goffard_1;1.6787068706870687
4;1.6939393939393939;goffard_1;1.6844784478447845
4;1.706060606060606;goffard_1;1.7031863186318632
4;1.7181818181818183;goffard_1;1.7049774977497751
4;1.7303030303030302;goffard_1;1.7212971297129713
4;1.7424242424242422;goffard_1;1.7326412641264126
4;1.7545454545454544;goffard_1;1.7421942194219422
4;1.7666666666666666;goffard_1;1.761101110111011
4;1.7787878787878788;goffard_1;1.7722462246224624
4;1.7909090909090908;goffard_1;1.781998199819982
4;1.8030303030303028;goffard_1;1.784983498349835
4;1.815151515151515;goffard_1;1.8017011701170116
4;1.8272727272727272;goffard_1;1.8148364836483648
4;1.8393939393939394;goffard_1;1.8317531753175318
4;1.8515151515151513;goffard_1;1.8347384738473846
4;1.8636363636363635;goffard_1;1.8393159315931593
4;1.8757575757575755;goffard_1;1.8641934193419343
4;1.8878787878787877;goffard_1;1.8685718571857186
4;1.9;goffard_1;1.876930693069307
4;1.912121212121212;goffard_1;1.9081768176817682
4;1.924242424242424;goffard_1;1.9103660366036603
4;1.936363636363636;goffard_1;1.9153415341534155
4;1.9484848484848483;goffard_1;1.9280788078807882
4;1.9606060606060605;goffard_1;1.9394229422942293
4;1.9727272727272727;goffard_1;1.9445974597459745
4;1.9848484848484846;goffard_1;1.9587278727872786
4;1.9969696969696968;goffard_1;1.9794259425942595
4;2.009090909090909;goffard_1;1.9764406440644064
4;2.021212121212121;goffard_1;1.9865906590659066
4;2.033333333333333;goffard_1;2.0056965696569655
4;2.0454545454545454;goffard_1;2.00032303230323
4;2.0575757575757576;goffard_1;2.0250015001500152
4;2.0696969696969694;goffard_1;2.033957395739574
4;2.0818181818181816;goffard_1;2.047888788878888
4;2.0939393939393938;goffard_1;2.055849584958496
4;2.106060606060606;goffard_1;2.0839113911391136
4;2.118181818181818;goffard_1;2.0964496449644967
4;2.13030303030303;goffard_1;2.111177117711771
4;2.142424242424242;goffard_1;2.124909490949095
4;2.1545454545454543;goffard_1;2.1101820182018205
4;2.1666666666666665;goffard_1;2.1483938393839384
4;2.1787878787878787;goffard_1;2.1627232723272325
4;2.1909090909090905;goffard_1;2.1694899489948996
4;2.203030303030303;goffard_1;2.1798389838983896
4;2.215151515151515;goffard_1;2.1945664566456644
4;2.227272727272727;goffard_1;2.2086968696869684
4;2.2393939393939393;goffard_1;2.228001800180018
4;2.251515151515151;goffard_1;2.2238223822382235
4;2.2636363636363637;goffard_1;2.2439233923392337
4;2.2757575757575754;goffard_1;2.2435253525352534
4;2.2878787878787876;goffard_1;2.262034203420342
4;2.3;goffard_1;2.2797469746974697
5;1.1;goffard_1;1.1005540554055406
5;1.1121212121212123;goffard_1;1.112097209720972
5;1.1242424242424243;goffard_1;1.1248344834483448
5;1.1363636363636365;goffard_1;1.1353825382538254
5;1.1484848484848487;goffard_1;1.1457315731573157
5;1.1606060606060606;goffard_1;1.158070807080708
5;1.1727272727272728;goffard_1;1.1727982798279828
5;1.1848484848484848;goffard_1;1.181953195319532
5;1.196969696969697;goffard_1;1.193894389438944
5;1.2090909090909092;goffard_1;1.207029702970297
5;1.2212121212121212;goffard_1;1.2177767776777677
5;1.2333333333333334;goffard_1;1.2295189518951894
5;1.2454545454545456;goffard_1;1.2416591659165916
5;1.2575757575757576;goffard_1;1.255192519251925
5;1.2696969696969698;goffard_1;1.2667356735673567
5;1.2818181818181817;goffard_1;1.2782788278827883
5;1.293939393939394;goffard_1;1.2916131613161317
5;1.3060606060606061;goffard_1;1.302957295729573
5;1.3181818181818181;goffard_1;1.3125102510251025
5;1.3303030303030303;goffard_1;1.3248494849484949
5;1.3424242424242425;goffard_1;1.3387808780878088
5;1.3545454545454545;goffard_1;1.3513191319131912
5;1.3666666666666667;goffard_1;1.3628622862286228
5;1.378787878787879;goffard_1;1.373012301230123
5;1.3909090909090909;goffard_1;1.385948594859486
5;1.403030303030303;goffard_1;1.396894689468947
5;1.415151515151515;goffard_1;1.4096319631963197
5;1.4272727272727272;goffard_1;1.41998099809981
5;1.4393939393939394;goffard_1;1.4333153315331533
5;1.4515151515151514;goffard_1;1.442072207220722
5;1.4636363636363636;goffard_1;1.4536153615361536
5;1.4757575757575756;goffard_1;1.4661536153615362
5;1.4878787878787878;goffard_1;1.4745124512451246
5;1.5;goffard_1;1.4890409040904091
5;1.5121212121212122;goffard_1;1.5049624962496249
5;1.5242424242424242;goffard_1;1.511928192819282
5;1.5363636363636364;goffard_1;1.5236703670367038
5;1.5484848484848484;goffard_1;1.5366066606660667
5;1.5606060606060606;goffard_1;1.5467566756675668
5;1.5727272727272728;goffard_1;1.5584988498849885
5;1.5848484848484847;goffard_1;1.5724302430243025
5;1.596969696969697;goffard_1;1.5837743774377437
5;1.609090909090909;goffard_1;1.5983028302830284
5;1.621212121212121;goffard_1;1.6094479447944794
5;1.6333333333333333;goffard_1;1.619000900090009
5;1.6454545454545455;goffard_1;1.6305440544054406
5;1.6575757575757575;goffard_1;1.651043104310431
5;1.6696969696969695;goffard_1;1.660994099409941
5;1.6818181818181817;goffard_1;1.6683578357835782
5;1.6939393939393939;goffard_1;1.6824882488248825
5;1.706060606060606;goffard_1;1.6902500250025003
5;1.7181818181818183;goffard_1;1.7115451545154516
5;1.7303030303030302;goffard_1;1.7123412341234123
